Chamber 1 Data File
C:\Users\UT South Western MC\Documents\MED Associates\MEDCMG\mouse 2 091423_Chamber 1.txt
IR= 6.0  SD= 14.50  MP= 163.84 mm Hg
09/14/2023 01:45:51 PM
Elapsed Time	Motion	Scale	Infused Vol	Tot Infused Vol	Bladder Pressure	Last Void	Tot Void	Rate	Event	Comments
7236.25	0	0.265	723.6	723.6	14.3	0.0	0.0	6.000000	0	
7236.50	0	0.265	723.6	723.6	13.9	0.0	0.0	6.000000	0	
7236.75	0	0.265	723.7	723.7	13.7	0.0	0.0	6.000000	0	
7237.00	0	0.265	723.7	723.7	13.7	0.0	0.0	6.000000	0	
7237.25	0	0.265	723.7	723.7	13.7	0.0	0.0	6.000000	0	
7237.50	0	0.265	723.7	723.7	14.2	0.0	0.0	6.000000	0	
7237.75	0	0.265	723.8	723.8	14.4	0.0	0.0	6.000000	0	
7238.00	0	0.265	723.8	723.8	14.4	0.0	0.0	6.000000	0	
7238.25	0	0.265	723.8	723.8	14.4	0.0	0.0	6.000000	0	
7238.50	0	0.265	723.8	723.8	14.4	0.0	0.0	6.000000	0	
7238.75	0	0.265	723.9	723.9	14.8	0.0	0.0	6.000000	0	
7239.00	0	0.265	723.9	723.9	15.0	0.0	0.0	6.000000	0	
7239.25	0	0.265	723.9	723.9	15.2	0.0	0.0	6.000000	0	
7239.50	0	0.265	723.9	723.9	15.2	0.0	0.0	6.000000	0	
7239.75	0	0.265	724.0	724.0	15.2	0.0	0.0	6.000000	0	
7240.00	0	0.265	724.0	724.0	15.2	0.0	0.0	6.000000	0	
7240.25	0	0.265	724.0	724.0	15.4	0.0	0.0	6.000000	0	
7240.50	0	0.265	724.0	724.0	15.7	0.0	0.0	6.000000	0	
7240.75	0	0.265	724.1	724.1	15.9	0.0	0.0	6.000000	0	
7241.00	0	0.264	724.1	724.1	15.3	0.0	0.0	6.000000	0	
7241.25	0	0.264	724.1	724.1	15.2	0.0	0.0	6.000000	0	
7241.50	0	0.264	724.1	724.1	15.2	0.0	0.0	6.000000	0	
7241.75	0	0.264	724.2	724.2	15.2	0.0	0.0	6.000000	0	
7242.00	0	0.264	724.2	724.2	15.2	0.0	0.0	6.000000	0	
7242.25	0	0.264	724.2	724.2	15.4	0.0	0.0	6.000000	0	
7242.50	0	0.264	724.2	724.2	16.0	0.0	0.0	6.000000	0	
7242.75	0	0.264	724.3	724.3	16.4	0.0	0.0	6.000000	0	
7243.00	0	0.264	724.3	724.3	16.7	0.0	0.0	6.000000	0	
7243.25	0	0.264	724.3	724.3	16.8	0.0	0.0	6.000000	0	
7243.50	0	0.264	724.3	724.3	16.8	0.0	0.0	6.000000	0	
7243.75	0	0.264	724.4	724.4	16.8	0.0	0.0	6.000000	0	
7244.00	0	0.264	724.4	724.4	16.8	0.0	0.0	6.000000	0	
7244.25	0	0.264	724.4	724.4	16.8	0.0	0.0	6.000000	0	
7244.50	0	0.264	724.4	724.4	16.8	0.0	0.0	6.000000	0	
7244.75	0	0.264	724.5	724.5	16.8	0.0	0.0	6.000000	0	
7245.00	0	0.264	724.5	724.5	16.8	0.0	0.0	6.000000	0	
7245.25	0	0.264	724.5	724.5	16.9	0.0	0.0	6.000000	0	
7245.50	0	0.264	724.5	724.5	17.3	0.0	0.0	6.000000	0	
7245.75	0	0.264	724.6	724.6	17.6	0.0	0.0	6.000000	0	
7246.00	0	0.264	724.6	724.6	17.6	0.0	0.0	6.000000	0	
7246.25	0	0.264	724.6	724.6	17.6	0.0	0.0	6.000000	0	
7246.50	0	0.264	724.6	724.6	17.6	0.0	0.0	6.000000	0	
7246.75	0	0.264	724.7	724.7	17.6	0.0	0.0	6.000000	0	
7247.00	0	0.264	724.7	724.7	17.6	0.0	0.0	6.000000	0	
7247.25	0	0.264	724.7	724.7	17.6	0.0	0.0	6.000000	0	
7247.50	0	0.264	724.7	724.7	17.6	0.0	0.0	6.000000	0	
7247.75	0	0.264	724.8	724.8	17.6	0.0	0.0	6.000000	0	
7248.00	0	0.264	724.8	724.8	17.6	0.0	0.0	6.000000	0	
7248.25	0	0.264	724.8	724.8	17.6	0.0	0.0	6.000000	0	
7248.50	0	0.264	724.8	724.8	17.5	0.0	0.0	6.000000	0	
7248.75	0	0.264	724.9	724.9	17.2	0.0	0.0	6.000000	0	
7249.00	0	0.264	724.9	724.9	17.1	0.0	0.0	6.000000	0	
7249.25	0	0.264	724.9	724.9	16.9	0.0	0.0	6.000000	0	
7249.50	0	0.264	724.9	724.9	16.8	0.0	0.0	6.000000	0	
7249.75	0	0.264	725.0	725.0	16.8	0.0	0.0	6.000000	0	
7250.00	0	0.264	725.0	725.0	16.8	0.0	0.0	6.000000	0	
7250.25	0	0.264	725.0	725.0	16.8	0.0	0.0	6.000000	0	
7250.50	0	0.264	725.0	725.0	16.7	0.0	0.0	6.000000	0	
7250.75	0	0.264	725.1	725.1	16.4	0.0	0.0	6.000000	0	
7251.00	0	0.264	725.1	725.1	16.1	0.0	0.0	6.000000	0	
7251.25	0	0.264	725.1	725.1	16.0	0.0	0.0	6.000000	0	
7251.50	0	0.264	725.1	725.1	16.0	0.0	0.0	6.000000	0	
7251.75	0	0.264	725.2	725.2	16.0	0.0	0.0	6.000000	0	
7252.00	0	0.264	725.2	725.2	16.0	0.0	0.0	6.000000	0	
7252.25	0	0.264	725.2	725.2	16.0	0.0	0.0	6.000000	0	
7252.50	0	0.264	725.2	725.2	16.0	0.0	0.0	6.000000	0	
7252.75	0	0.264	725.3	725.3	16.0	0.0	0.0	6.000000	0	
7253.00	0	0.264	725.3	725.3	16.0	0.0	0.0	6.000000	0	
7253.25	0	0.264	725.3	725.3	15.6	0.0	0.0	6.000000	0	
7253.50	0	0.264	725.3	725.3	15.4	0.0	0.0	6.000000	0	
7253.75	0	0.264	725.4	725.4	15.2	0.0	0.0	6.000000	0	
7254.00	0	0.264	725.4	725.4	15.4	0.0	0.0	6.000000	0	
7254.25	0	0.264	725.4	725.4	15.6	0.0	0.0	6.000000	0	
7254.50	0	0.264	725.4	725.4	15.9	0.0	0.0	6.000000	0	
7254.75	0	0.264	725.5	725.5	16.1	0.0	0.0	6.000000	0	
7255.00	0	0.264	725.5	725.5	16.4	0.0	0.0	6.000000	0	
7255.25	0	0.264	725.5	725.5	16.2	0.0	0.0	6.000000	0	
7255.50	0	0.264	725.5	725.5	16.2	0.0	0.0	6.000000	0	
7255.75	0	0.263	725.6	725.6	16.4	0.0	0.0	6.000000	0	
7256.00	0	0.263	725.6	725.6	16.1	0.0	0.0	6.000000	0	
7256.25	0	0.263	725.6	725.6	16.0	0.0	0.0	6.000000	0	
7256.50	0	0.263	725.6	725.6	16.0	0.0	0.0	6.000000	0	
7256.75	0	0.263	725.7	725.7	16.7	0.0	0.0	6.000000	0	
7257.00	0	0.263	725.7	725.7	16.6	0.0	0.0	6.000000	0	
7257.25	0	0.263	725.7	725.7	16.8	0.0	0.0	6.000000	0	
7257.50	0	0.263	725.7	725.7	17.2	0.0	0.0	6.000000	0	
7257.75	0	0.263	725.8	725.8	17.9	0.0	0.0	6.000000	0	
7258.00	0	0.263	725.8	725.8	18.8	0.0	0.0	6.000000	0	
7258.25	0	0.263	725.8	725.8	19.8	0.0	0.0	6.000000	0	
7258.50	0	0.263	725.8	725.8	19.9	0.0	0.0	6.000000	0	
7258.75	0	0.263	725.9	725.9	20.0	0.0	0.0	6.000000	0	
7259.00	0	0.263	725.9	725.9	21.0	0.0	0.0	6.000000	0	
7259.25	0	0.263	725.9	725.9	22.1	0.0	0.0	6.000000	0	
7259.50	0	0.263	725.9	725.9	22.4	0.0	0.0	6.000000	0	
7259.75	0	0.263	726.0	726.0	22.4	0.0	0.0	6.000000	0	
7260.00	0	0.263	726.0	726.0	22.4	0.0	0.0	6.000000	0	
7260.25	0	0.263	726.0	726.0	22.4	0.0	0.0	6.000000	0	
7260.50	0	0.263	726.0	726.0	22.4	0.0	0.0	6.000000	0	
7260.75	0	0.263	726.1	726.1	22.4	0.0	0.0	6.000000	0	
7261.00	0	0.263	726.1	726.1	22.7	0.0	0.0	6.000000	0	
7261.25	0	0.263	726.1	726.1	23.1	0.0	0.0	6.000000	0	
7261.50	0	0.263	726.1	726.1	23.2	0.0	0.0	6.000000	0	
7261.75	0	0.263	726.2	726.2	23.2	0.0	0.0	6.000000	0	
7262.00	0	0.263	726.2	726.2	23.2	0.0	0.0	6.000000	0	
7262.25	0	0.263	726.2	726.2	23.2	0.0	0.0	6.000000	0	
7262.50	0	0.263	726.2	726.2	23.2	0.0	0.0	6.000000	0	
7262.75	0	0.263	726.3	726.3	23.2	0.0	0.0	6.000000	0	
7263.00	0	0.263	726.3	726.3	23.2	0.0	0.0	6.000000	0	
7263.25	0	0.263	726.3	726.3	23.2	0.0	0.0	6.000000	0	
7263.50	0	0.263	726.3	726.3	23.2	0.0	0.0	6.000000	0	
7263.75	0	0.263	726.4	726.4	23.2	0.0	0.0	6.000000	0	
7264.00	0	0.263	726.4	726.4	22.9	0.0	0.0	6.000000	0	
7264.25	0	0.263	726.4	726.4	22.4	0.0	0.0	6.000000	0	
7264.50	0	0.263	726.4	726.4	22.3	0.0	0.0	6.000000	0	
7264.75	0	0.263	726.5	726.5	21.7	0.0	0.0	6.000000	0	
7265.00	0	0.263	726.5	726.5	21.3	0.0	0.0	6.000000	0	
7265.25	0	0.263	726.5	726.5	20.8	0.0	0.0	6.000000	0	
7265.50	0	0.263	726.5	726.5	20.5	0.0	0.0	6.000000	0	
7265.75	0	0.263	726.6	726.6	20.0	0.0	0.0	6.000000	0	
7266.00	0	0.263	726.6	726.6	20.0	0.0	0.0	6.000000	0	
7266.25	0	0.263	726.6	726.6	19.3	0.0	0.0	6.000000	0	
7266.50	0	0.263	726.6	726.6	19.2	0.0	0.0	6.000000	0	
7266.75	0	0.263	726.7	726.7	18.5	0.0	0.0	6.000000	0	
7267.00	0	0.263	726.7	726.7	18.4	0.0	0.0	6.000000	0	
7267.25	0	0.263	726.7	726.7	17.6	0.0	0.0	6.000000	0	
7267.50	0	0.263	726.7	726.7	17.6	0.0	0.0	6.000000	0	
7267.75	0	0.263	726.8	726.8	17.5	0.0	0.0	6.000000	0	
7268.00	0	0.263	726.8	726.8	17.0	0.0	0.0	6.000000	0	
7268.25	0	0.262	726.8	726.8	16.8	0.0	0.0	6.000000	0	
7268.50	0	0.262	726.8	726.8	16.5	0.0	0.0	6.000000	0	
7268.75	0	0.262	726.9	726.9	16.1	0.0	0.0	6.000000	0	
7269.00	0	0.262	726.9	726.9	16.0	0.0	0.0	6.000000	0	
7269.25	0	0.262	726.9	726.9	16.0	0.0	0.0	6.000000	0	
7269.50	0	0.262	726.9	726.9	16.0	0.0	0.0	6.000000	0	
7269.75	0	0.262	727.0	727.0	16.0	0.0	0.0	6.000000	0	
7270.00	0	0.262	727.0	727.0	15.8	0.0	0.0	6.000000	0	
7270.25	0	0.262	727.0	727.0	15.4	0.0	0.0	6.000000	0	
7270.50	0	0.262	727.0	727.0	15.2	0.0	0.0	6.000000	0	
7270.75	0	0.262	727.1	727.1	15.2	0.0	0.0	6.000000	0	
7271.00	0	0.262	727.1	727.1	14.9	0.0	0.0	6.000000	0	
7271.25	0	0.262	727.1	727.1	14.4	0.0	0.0	6.000000	0	
7271.50	0	0.262	727.1	727.1	14.4	0.0	0.0	6.000000	0	
7271.75	0	0.262	727.2	727.2	14.4	0.0	0.0	6.000000	0	
7272.00	0	0.262	727.2	727.2	14.4	0.0	0.0	6.000000	0	
7272.25	0	0.262	727.2	727.2	14.4	0.0	0.0	6.000000	0	
7272.50	0	0.262	727.2	727.2	14.2	0.0	0.0	6.000000	0	
7272.75	0	0.262	727.3	727.3	13.9	0.0	0.0	6.000000	0	
7273.00	0	0.262	727.3	727.3	13.6	0.0	0.0	6.000000	0	
7273.25	0	0.262	727.3	727.3	13.6	0.0	0.0	6.000000	0	
7273.50	0	0.262	727.3	727.3	13.6	0.0	0.0	6.000000	0	
7273.75	0	0.262	727.4	727.4	13.6	0.0	0.0	6.000000	0	
7274.00	0	0.262	727.4	727.4	13.6	0.0	0.0	6.000000	0	
7274.25	0	0.262	727.4	727.4	13.6	0.0	0.0	6.000000	0	
7274.50	0	0.262	727.4	727.4	13.6	0.0	0.0	6.000000	0	
7274.75	0	0.262	727.5	727.5	13.6	0.0	0.0	6.000000	0	
7275.00	0	0.262	727.5	727.5	13.6	0.0	0.0	6.000000	0	
7275.25	0	0.262	727.5	727.5	13.3	0.0	0.0	6.000000	0	
7275.50	0	0.262	727.5	727.5	12.8	0.0	0.0	6.000000	0	
7275.75	0	0.262	727.6	727.6	12.8	0.0	0.0	6.000000	0	
7276.00	0	0.262	727.6	727.6	12.8	0.0	0.0	6.000000	0	
7276.25	0	0.262	727.6	727.6	12.8	0.0	0.0	6.000000	0	
7276.50	0	0.262	727.6	727.6	12.6	0.0	0.0	6.000000	0	
7276.75	0	0.262	727.7	727.7	12.4	0.0	0.0	6.000000	0	
7277.00	0	0.262	727.7	727.7	12.2	0.0	0.0	6.000000	0	
7277.25	0	0.262	727.7	727.7	12.0	0.0	0.0	6.000000	0	
7277.50	0	0.262	727.7	727.7	12.0	0.0	0.0	6.000000	0	
7277.75	0	0.262	727.8	727.8	12.0	0.0	0.0	6.000000	0	
7278.00	0	0.262	727.8	727.8	12.0	0.0	0.0	6.000000	0	
7278.25	0	0.262	727.8	727.8	12.0	0.0	0.0	6.000000	0	
7278.50	0	0.262	727.8	727.8	12.0	0.0	0.0	6.000000	0	
7278.75	0	0.262	727.9	727.9	12.0	0.0	0.0	6.000000	0	
7279.00	0	0.262	727.9	727.9	12.0	0.0	0.0	6.000000	0	
7279.25	0	0.262	727.9	727.9	11.8	0.0	0.0	6.000000	0	
7279.50	0	0.262	727.9	727.9	11.3	0.0	0.0	6.000000	0	
7279.75	0	0.262	728.0	728.0	11.2	0.0	0.0	6.000000	0	
7280.00	0	0.262	728.0	728.0	11.2	0.0	0.0	6.000000	0	
7280.25	0	0.262	728.0	728.0	11.2	0.0	0.0	6.000000	0	
7280.50	0	0.262	728.0	728.0	11.2	0.0	0.0	6.000000	0	
7280.75	0	0.262	728.1	728.1	11.2	0.0	0.0	6.000000	0	
7281.00	0	0.261	728.1	728.1	11.2	0.0	0.0	6.000000	0	
7281.25	0	0.261	728.1	728.1	11.2	0.0	0.0	6.000000	0	
7281.50	0	0.261	728.1	728.1	11.2	0.0	0.0	6.000000	0	
7281.75	0	0.261	728.2	728.2	11.2	0.0	0.0	6.000000	0	
7282.00	0	0.261	728.2	728.2	11.2	0.0	0.0	6.000000	0	
7282.25	0	0.261	728.2	728.2	11.2	0.0	0.0	6.000000	0	
7282.50	0	0.261	728.2	728.2	11.2	0.0	0.0	6.000000	0	
7282.75	0	0.261	728.3	728.3	11.2	0.0	0.0	6.000000	0	
7283.00	0	0.261	728.3	728.3	11.2	0.0	0.0	6.000000	0	
7283.25	0	0.261	728.3	728.3	11.2	0.0	0.0	6.000000	0	
7283.50	0	0.261	728.3	728.3	11.2	0.0	0.0	6.000000	0	
7283.75	0	0.261	728.4	728.4	11.2	0.0	0.0	6.000000	0	
7284.00	0	0.261	728.4	728.4	11.2	0.0	0.0	6.000000	0	
7284.25	0	0.261	728.4	728.4	11.2	0.0	0.0	6.000000	0	
7284.50	0	0.261	728.4	728.4	11.2	0.0	0.0	6.000000	0	
7284.75	0	0.261	728.5	728.5	11.2	0.0	0.0	6.000000	0	
7285.00	0	0.261	728.5	728.5	11.2	0.0	0.0	6.000000	0	
7285.25	0	0.261	728.5	728.5	11.2	0.0	0.0	6.000000	0	
7285.50	0	0.261	728.5	728.5	11.2	0.0	0.0	6.000000	0	
7285.75	0	0.261	728.6	728.6	11.2	0.0	0.0	6.000000	0	
7286.00	0	0.261	728.6	728.6	11.2	0.0	0.0	6.000000	0	
7286.25	0	0.261	728.6	728.6	11.2	0.0	0.0	6.000000	0	
7286.50	0	0.261	728.6	728.6	11.2	0.0	0.0	6.000000	0	
7286.75	0	0.261	728.7	728.7	11.2	0.0	0.0	6.000000	0	
7287.00	0	0.261	728.7	728.7	11.2	0.0	0.0	6.000000	0	
7287.25	0	0.261	728.7	728.7	11.2	0.0	0.0	6.000000	0	
7287.50	0	0.261	728.7	728.7	11.1	0.0	0.0	6.000000	0	
7287.75	0	0.261	728.8	728.8	11.1	0.0	0.0	6.000000	0	
7288.00	0	0.261	728.8	728.8	11.0	0.0	0.0	6.000000	0	
7288.25	0	0.261	728.8	728.8	11.1	0.0	0.0	6.000000	0	
7288.50	0	0.261	728.8	728.8	11.1	0.0	0.0	6.000000	0	
7288.75	0	0.261	728.9	728.9	10.8	0.0	0.0	6.000000	0	
7289.00	0	0.261	728.9	728.9	10.5	0.0	0.0	6.000000	0	
7289.25	0	0.261	728.9	728.9	10.4	0.0	0.0	6.000000	0	
7289.50	0	0.261	728.9	728.9	10.4	0.0	0.0	6.000000	0	
7289.75	0	0.261	729.0	729.0	10.4	0.0	0.0	6.000000	0	
7290.00	0	0.261	729.0	729.0	10.4	0.0	0.0	6.000000	0	
7290.25	0	0.261	729.0	729.0	10.4	0.0	0.0	6.000000	0	
7290.50	0	0.261	729.0	729.0	10.4	0.0	0.0	6.000000	0	
7290.75	0	0.261	729.1	729.1	10.4	0.0	0.0	6.000000	0	
7291.00	0	0.261	729.1	729.1	10.4	0.0	0.0	6.000000	0	
7291.25	0	0.261	729.1	729.1	10.4	0.0	0.0	6.000000	0	
7291.50	0	0.261	729.1	729.1	10.4	0.0	0.0	6.000000	0	
7291.75	0	0.261	729.2	729.2	10.4	0.0	0.0	6.000000	0	
7292.00	0	0.261	729.2	729.2	10.4	0.0	0.0	6.000000	0	
7292.25	0	0.261	729.2	729.2	10.4	0.0	0.0	6.000000	0	
7292.50	0	0.261	729.2	729.2	10.4	0.0	0.0	6.000000	0	
7292.75	0	0.261	729.3	729.3	10.4	0.0	0.0	6.000000	0	
7293.00	0	0.261	729.3	729.3	10.4	0.0	0.0	6.000000	0	
7293.25	0	0.261	729.3	729.3	10.4	0.0	0.0	6.000000	0	
7293.50	0	0.261	729.3	729.3	10.4	0.0	0.0	6.000000	0	
7293.75	0	0.261	729.4	729.4	10.4	0.0	0.0	6.000000	0	
7294.00	0	0.261	729.4	729.4	10.4	0.0	0.0	6.000000	0	
7294.25	0	0.261	729.4	729.4	10.4	0.0	0.0	6.000000	0	
7294.50	0	0.261	729.4	729.4	10.4	0.0	0.0	6.000000	0	
7294.75	0	0.261	729.5	729.5	10.4	0.0	0.0	6.000000	0	
7295.00	0	0.261	729.5	729.5	10.4	0.0	0.0	6.000000	0	
7295.25	0	0.261	729.5	729.5	10.4	0.0	0.0	6.000000	0	
7295.50	0	0.262	729.5	729.5	10.4	0.0	0.0	6.000000	0	
7295.75	0	0.262	729.6	729.6	10.4	0.0	0.0	6.000000	0	
7296.00	0	0.262	729.6	729.6	10.4	0.0	0.0	6.000000	0	
7296.25	0	0.262	729.6	729.6	10.4	0.0	0.0	6.000000	0	
7296.50	0	0.262	729.6	729.6	10.4	0.0	0.0	6.000000	0	
7296.75	0	0.262	729.7	729.7	10.4	0.0	0.0	6.000000	0	
7297.00	0	0.262	729.7	729.7	10.4	0.0	0.0	6.000000	0	
7297.25	0	0.262	729.7	729.7	10.4	0.0	0.0	6.000000	0	
7297.50	0	0.262	729.7	729.7	10.4	0.0	0.0	6.000000	0	
7297.75	0	0.262	729.8	729.8	10.4	0.0	0.0	6.000000	0	
7298.00	0	0.262	729.8	729.8	10.4	0.0	0.0	6.000000	0	
7298.25	0	0.262	729.8	729.8	10.4	0.0	0.0	6.000000	0	
7298.50	0	0.262	729.8	729.8	10.4	0.0	0.0	6.000000	0	
7298.75	0	0.262	729.9	729.9	10.4	0.0	0.0	6.000000	0	
7299.00	0	0.262	729.9	729.9	10.4	0.0	0.0	6.000000	0	
7299.25	0	0.261	729.9	729.9	10.4	0.0	0.0	6.000000	0	
7299.50	0	0.261	729.9	729.9	10.4	0.0	0.0	6.000000	0	
7299.75	0	0.261	730.0	730.0	10.4	0.0	0.0	6.000000	0	
7300.00	0	0.261	730.0	730.0	10.4	0.0	0.0	6.000000	0	
7300.25	0	0.261	730.0	730.0	10.4	0.0	0.0	6.000000	0	
7300.50	0	0.261	730.0	730.0	10.4	0.0	0.0	6.000000	0	
7300.75	0	0.261	730.1	730.1	10.4	0.0	0.0	6.000000	0	
7301.00	0	0.261	730.1	730.1	10.4	0.0	0.0	6.000000	0	
7301.25	0	0.261	730.1	730.1	10.4	0.0	0.0	6.000000	0	
7301.50	0	0.261	730.1	730.1	10.4	0.0	0.0	6.000000	0	
7301.75	0	0.261	730.2	730.2	10.4	0.0	0.0	6.000000	0	
7302.00	0	0.261	730.2	730.2	10.4	0.0	0.0	6.000000	0	
7302.25	0	0.261	730.2	730.2	10.3	0.0	0.0	6.000000	0	
7302.50	0	0.261	730.2	730.2	10.4	0.0	0.0	6.000000	0	
7302.75	0	0.261	730.3	730.3	10.3	0.0	0.0	6.000000	0	
7303.00	0	0.261	730.3	730.3	10.2	0.0	0.0	6.000000	0	
7303.25	0	0.261	730.3	730.3	10.3	0.0	0.0	6.000000	0	
7303.50	0	0.261	730.3	730.3	10.4	0.0	0.0	6.000000	0	
7303.75	0	0.261	730.4	730.4	10.3	0.0	0.0	6.000000	0	
7304.00	0	0.261	730.4	730.4	10.3	0.0	0.0	6.000000	0	
7304.25	0	0.261	730.4	730.4	10.2	0.0	0.0	6.000000	0	
7304.50	0	0.261	730.4	730.4	10.2	0.0	0.0	6.000000	0	
7304.75	0	0.261	730.5	730.5	10.1	0.0	0.0	6.000000	0	
7305.00	0	0.261	730.5	730.5	10.1	0.0	0.0	6.000000	0	
7305.25	0	0.261	730.5	730.5	10.0	0.0	0.0	6.000000	0	
7305.50	0	0.261	730.5	730.5	10.0	0.0	0.0	6.000000	0	
7305.75	0	0.261	730.6	730.6	9.9	0.0	0.0	6.000000	0	
7306.00	0	0.261	730.6	730.6	10.3	0.0	0.0	6.000000	0	
7306.25	0	0.261	730.6	730.6	10.4	0.0	0.0	6.000000	0	
7306.50	0	0.261	730.6	730.6	10.4	0.0	0.0	6.000000	0	
7306.75	0	0.260	730.7	730.7	10.4	0.0	0.0	6.000000	0	
7307.00	0	0.260	730.7	730.7	10.4	0.0	0.0	6.000000	0	
7307.25	0	0.260	730.7	730.7	10.4	0.0	0.0	6.000000	0	
7307.50	0	0.260	730.7	730.7	10.4	0.0	0.0	6.000000	0	
7307.75	0	0.260	730.8	730.8	10.4	0.0	0.0	6.000000	0	
7308.00	0	0.260	730.8	730.8	10.4	0.0	0.0	6.000000	0	
7308.25	0	0.260	730.8	730.8	10.4	0.0	0.0	6.000000	0	
7308.50	0	0.260	730.8	730.8	10.4	0.0	0.0	6.000000	0	
7308.75	0	0.260	730.9	730.9	10.3	0.0	0.0	6.000000	0	
7309.00	0	0.260	730.9	730.9	10.3	0.0	0.0	6.000000	0	
7309.25	0	0.260	730.9	730.9	10.4	0.0	0.0	6.000000	0	
7309.50	0	0.260	730.9	730.9	10.4	0.0	0.0	6.000000	0	
7309.75	0	0.260	731.0	731.0	10.4	0.0	0.0	6.000000	0	
7310.00	0	0.260	731.0	731.0	10.4	0.0	0.0	6.000000	0	
7310.25	0	0.260	731.0	731.0	10.4	0.0	0.0	6.000000	0	
7310.50	0	0.260	731.0	731.0	10.4	0.0	0.0	6.000000	0	
7310.75	0	0.260	731.1	731.1	10.4	0.0	0.0	6.000000	0	
7311.00	0	0.260	731.1	731.1	10.4	0.0	0.0	6.000000	0	
7311.25	0	0.260	731.1	731.1	10.4	0.0	0.0	6.000000	0	
7311.50	0	0.260	731.1	731.1	10.4	0.0	0.0	6.000000	0	
7311.75	0	0.260	731.2	731.2	10.4	0.0	0.0	6.000000	0	
7312.00	0	0.260	731.2	731.2	10.4	0.0	0.0	6.000000	0	
7312.25	0	0.260	731.2	731.2	10.4	0.0	0.0	6.000000	0	
7312.50	0	0.260	731.2	731.2	10.4	0.0	0.0	6.000000	0	
7312.75	0	0.260	731.3	731.3	10.4	0.0	0.0	6.000000	0	
7313.00	0	0.260	731.3	731.3	10.4	0.0	0.0	6.000000	0	
7313.25	0	0.260	731.3	731.3	10.4	0.0	0.0	6.000000	0	
7313.50	0	0.260	731.3	731.3	10.2	0.0	0.0	6.000000	0	
7313.75	0	0.260	731.4	731.4	10.4	0.0	0.0	6.000000	0	
7314.00	0	0.260	731.4	731.4	10.2	0.0	0.0	6.000000	0	
7314.25	0	0.260	731.4	731.4	10.3	0.0	0.0	6.000000	0	
7314.50	0	0.260	731.4	731.4	10.3	0.0	0.0	6.000000	0	
7314.75	0	0.260	731.5	731.5	10.2	0.0	0.0	6.000000	0	
7315.00	0	0.260	731.5	731.5	10.2	0.0	0.0	6.000000	0	
7315.25	0	0.260	731.5	731.5	10.2	0.0	0.0	6.000000	0	
7315.50	0	0.260	731.5	731.5	10.0	0.0	0.0	6.000000	0	
7315.75	0	0.260	731.6	731.6	10.0	0.0	0.0	6.000000	0	
7316.00	0	0.260	731.6	731.6	9.9	0.0	0.0	6.000000	0	
7316.25	0	0.260	731.6	731.6	9.9	0.0	0.0	6.000000	0	
7316.50	0	0.260	731.6	731.6	9.9	0.0	0.0	6.000000	0	
7316.75	0	0.260	731.7	731.7	10.0	0.0	0.0	6.000000	0	
7317.00	0	0.260	731.7	731.7	10.1	0.0	0.0	6.000000	0	
7317.25	0	0.260	731.7	731.7	10.2	0.0	0.0	6.000000	0	
7317.50	0	0.260	731.7	731.7	10.1	0.0	0.0	6.000000	0	
7317.75	0	0.260	731.8	731.8	10.2	0.0	0.0	6.000000	0	
7318.00	0	0.260	731.8	731.8	10.2	0.0	0.0	6.000000	0	
7318.25	0	0.260	731.8	731.8	10.1	0.0	0.0	6.000000	0	
7318.50	0	0.260	731.8	731.8	10.3	0.0	0.0	6.000000	0	
7318.75	0	0.260	731.9	731.9	10.2	0.0	0.0	6.000000	0	
